"HT","Psn","mm","ndvi"
0.0602279506204911,0.676666666666667,37.3333333333333,0.653349834474254
0.0669391330835945,0.74,37.3333333333333,0.65999220915482
2.05234788853099,0.803333333333333,37.3333333333333,0.702077938998719
21.2988832182549,0.76,37.3333333333333,0.678345778122647
12.7039406097634,0.693333333333333,37.3333333333333,0.668365031076895
22.6268945929929,0.836666666666667,37.3333333333333,0.725900986024789
18.9320190590544,0.863333333333333,37.3333333333333,0.731411260866424
7.23797891674925,0.86,37.3333333333333,0.699189938381882
3.1535888814007,0.773333333333333,37.3333333333333,0.663144996265925
2.90401478469024,0.72,37.3333333333333,0.629157777827335
1.35124842915159,0.655,40,0.591048034362492
0.0356287584668138,0.653333333333333,37.3333333333333,0.55283437733031
3.05479747421406,0.633333333333333,37.3333333333333,0.574759971004657
0.402108405865415,0.7,16,0.67491591407801
1.57438167950055,0.67,32,0.551124744376278
0.346599269232507,0.64,32,0.525277101919438
0.0199348763144209,0.57,32,0.494648916731924
0.0385132881765547,0.53,56,0.405257389406053
0.0376090976098359,0.59,37.3333333333333,0.510298268261881
0.0478844018232154,0.556666666666667,37.3333333333333,0.514376448931727
0.0340840742549944,0.483333333333333,37.3333333333333,0.513836759648938
0.0234339422543718,0.536666666666667,37.3333333333333,0.529954164875239
0.0395163726788694,0.566666666666667,37.3333333333333,0.535533628728202
0.0647479676000348,0.643333333333333,37.3333333333333,0.554909263334084
3.63791616757606,0.673333333333333,37.3333333333333,0.573424446994814
1.15256463744011,0.616666666666667,37.3333333333333,0.550141466242048
1.55139630474381,0.516666666666667,37.3333333333333,0.535590994880891
2.30272085420148,0.535,40,0.546659783904525
4.18573419301281,0.61,40,0.549828181368262
0.483914848804109,0.633333333333333,32,0.571546114388258
0.194525308030268,0.646666666666667,32,0.577901220656608
0.362438638746574,0.7175,32,0.59845150043882
12.9379105918023,0.7325,32,0.6629609083029
17.9727996658314,0.7825,32,0.720434640428323
22.0666250935867,0.8425,32,0.745149613527119
9.50517281017004,0.61,32,0.622748348805873
0.941586620631511,0.4,32,0.544055894045351
0.503425563668975,0.4075,32,0.520830391266922
0.0631643603804744,0.47,32,0.523074967710789
0.100420378176303,0.56,32,0.532735054334964
0.0372452448955918,0.61,32,0.557601721935497
0.0333691495003171,0.69,32,0.591352415943572
0.424132629979199,0.766666666666667,32,0.599179559975517
1.36812670308252,0.58,32,0.55027505862273
0.0288476559751198,0.5225,32,0.550563894657032
0.0297601229459314,0.6425,32,0.566902546768918
0.111654355367504,0.71,16,0.653293081504829
0.0427344205460174,0.555,24,0.577863982507562
1.15596251919915,0.705,24,0.601302573951611
0.0615143819005014,0.705,24,0.618427766292233
0.100425946200521,0.53,42.6666666666667,0.493465311889602
0.0746133978774987,0.603333333333333,37.3333333333333,0.51925860017031
0.0525325137604667,0.64,56,0.463641981666495
0.0756235109241252,0.66,56,0.487883906101723
0.163817015315873,0.666666666666667,37.3333333333333,0.540798840635115
0.0907835476707673,0.6225,32,0.570419078185575
0.238873295474506,0.6575,32,0.575218918420896
6.31253846758312,0.593333333333333,42.6666666666667,0.487799668853813
0.266048231673487,0.516666666666667,42.6666666666667,0.470964757292904
0.0454245622173421,0.496666666666667,32,0.508097626431908
0.257416807320824,0.503333333333333,32,0.502651464093464
0.170173315838799,0.523333333333333,32,0.488370774009403
0.0758807842295178,0.69,32,0.513315388214391
0.206340856345058,0.73,32,0.533742327768722
0.233613378949958,0.585,32,0.511535632618781
0.744416502056679,0.5825,32,0.513549616590414
0.0306834631157823,0.9,16,0.673816568047337
0.24534480384672,0.83,16,0.660647359454855
0.119708972896516,0.73,16,0.58052797835344
0.0210067297537253,0.84,16,0.677645409950946
4.22371534978696,0.65,32,0.549536220599467
0.91393322152407,0.4725,32,0.485879088349528
1.32593762243601,0.41,32,0.472005502304586
0.045859550259936,0.3475,32,0.460154925988712
0.112742920737766,0.3175,32,0.456850111495325
0.199643913553022,0.42,16,0.54885402705299
3.81974404076602,0.676666666666667,16,0.67184684300881
3.95342704633582,0.91,24,0.761779420291327
15.2105985590587,0.945,24,0.814212197133371
19.6479692595736,0.96,24,0.786114048686592
6.26659812628363,0.925,24,0.765108201339238
2.23379720252376,0.88,16,0.780557400960792
4.62493038983361,0.88,16,0.752900712734516
5.25896798271004,0.816666666666667,37.3333333333333,0.67232116077845
9.08730196922504,0.833333333333333,37.3333333333333,0.701894743283692
14.4729144888216,0.88,32,0.757873735201496
12.2371934920704,0.8975,32,0.771872833080796
14.4186397545135,0.9,32,0.766556910168007
16.4319801925809,0.88,32,0.751297311735733
16.8247547516891,0.856666666666667,32,0.752737527748018
15.2853675637145,0.896666666666667,32,0.773645224389005
14.6607066804172,0.913333333333333,32,0.765095674297453
13.2372612134828,0.896666666666667,32,0.735104443588359
15.4126063355388,0.89,48,0.698074484030901
19.9068081541806,0.943333333333333,42.6666666666667,0.747260180705205
17.1643114922114,0.8775,32,0.761501237707338
11.1508325465819,0.76,32,0.719127489203134
4.46188904103552,0.665,32,0.650888531611345
1.66372897289002,0.6175,32,0.607858896899699
4.21982714360478,0.775,32,0.636454426794343
6.51507675926619,0.765,40,0.629108634400476
7.23374775763124,0.836666666666667,37.3333333333333,0.673993045594268
10.0427483465329,0.856666666666667,37.3333333333333,0.693109748920281
8.17567184020126,0.853333333333333,37.3333333333333,0.694780638988677
9.17192592393392,0.846666666666667,37.3333333333333,0.69196761348952
10.8637009069555,0.79,40,0.654892771935068
7.31564483515088,0.775,40,0.651508583151091
8.00793752492117,0.72,40,0.637493518591755
8.26625978379204,0.9,16,0.746560516858179
7.50592700642859,0.86,32,0.683701657458563
0.0954834147205915,0.72,32,0.589234219801346
1.60632462367066,0.69,32,0.655325034578147
12.0368626304568,0.79,32,0.669838004628439
0.926122390917607,0.355,56,0.451130682153601
1.06845295958467,0.356666666666667,37.3333333333333,0.490083821294631
2.56494525089598,0.476666666666667,37.3333333333333,0.537210074957837
0.053041999780553,0.553333333333333,37.3333333333333,0.542599031763384
1.42818157375781,0.583333333333333,37.3333333333333,0.541934374847821
3.73426104405133,0.7,37.3333333333333,0.583605053120013
3.53857796302875,0.755,40,0.635218913164306
2.02734844860124,0.833333333333333,37.3333333333333,0.683502951810251
10.8178685583741,0.863333333333333,37.3333333333333,0.716052736375576
5.21521492939862,0.79,40,0.700924201456008
9.93395867290573,0.635,40,0.66220646784735
3.9387989731233,0.615,40,0.644878045566718
2.49281627018983,0.675,40,0.635892630789127
2.02223481476501,0.746666666666667,37.3333333333333,0.654797804214836
6.74942566036,0.765,56,0.643223547780015
4.30217603190883,0.71,56,0.642514654830686
3.20380362763128,0.56,56,0.571250824477166
4.17602903634375,0.593333333333333,42.6666666666667,0.631197495163079
3.49060468733542,0.686666666666667,42.6666666666667,0.648588280480186
12.5655567591455,0.763333333333333,42.6666666666667,0.673361367227859
8.3520825026275,0.723333333333333,42.6666666666667,0.66665830857057
11.9189225336093,0.656666666666667,42.6666666666667,0.607502837682186
5.94441636045959,0.676666666666667,42.6666666666667,0.611320397788684
15.9336583595293,0.77,42.6666666666667,0.683130598046279
13.442082474734,0.853333333333333,42.6666666666667,0.732175535376452
15.3416803014821,0.836666666666667,42.6666666666667,0.672674269113011
1.7380159481956,0.606666666666667,42.6666666666667,0.587686638535396
0.0064399971489217,0.6225,32,0.603008095134421
1.54566111917013,0.716666666666667,16,0.659850048696825
0.406088807560993,0.7,24,0.634733208488171
0.0105222418513948,0.695,24,0.640357238981312
1.23922556197323,0.41,37.3333333333333,0.540768425038486
0.904527995535003,0.573333333333333,37.3333333333333,0.57304159864048
4.80817625432192,0.673333333333333,37.3333333333333,0.618735930916208
2.13680531990516,0.69,37.3333333333333,0.642226528574777
2.14014307613978,0.586666666666667,37.3333333333333,0.613664671853737
3.4613074557224,0.62,40,0.606091432756938
11.6612768778669,0.64,40,0.610626212530306
15.5153747113071,0.67,40,0.653069347106581
17.5070658388896,0.82,40,0.736633093254785
10.0962931075128,0.83,37.3333333333333,0.748484554327144
5.86965168331265,0.656666666666667,37.3333333333333,0.659398876597266
2.16878246417507,0.546666666666667,37.3333333333333,0.622529683358963
1.69573633451835,0.57,37.3333333333333,0.647690048025833
1.75421553917864,0.623333333333333,37.3333333333333,0.656518757038777
2.36432099225947,0.713333333333333,37.3333333333333,0.645610662912088
10.9058275842606,0.766666666666667,37.3333333333333,0.693195907917736
8.50478310962356,0.66,32,0.693502522455777
2.16127152995891,0.625,32,0.68733782824887
6.51913708433568,0.77,32,0.714998445566707
13.1734700342835,0.82,32,0.730557139826645
11.9027293304335,0.775,32,0.727123737254032
6.17659617923416,0.795,32,0.767423423238142
10.0688374218012,0.835,32,0.787339602211173
10.5212798105846,0.8575,32,0.756614292648082
2.65478485534329,0.666666666666667,16,0.644730525346952
0.130981642206954,0.53,24,0.555769920699583
0.192332058069522,0.555,24,0.589569246632209
2.56293038116316,0.535,24,0.615684861202335
4.3111586033816,0.543333333333333,42.6666666666667,0.587373020727414
4.74285641779465,0.73,37.3333333333333,0.705925673793864
5.84665668578372,0.753333333333333,37.3333333333333,0.704912259525892
5.26452423234767,0.613333333333333,37.3333333333333,0.609802881821834
2.6682120518757,0.573333333333333,37.3333333333333,0.590692143698707
2.3077649562209,0.5775,32,0.663393553571898
5.45071767817137,0.79,32,0.7246081467898
8.21304513862896,0.9225,32,0.680194017098275
20.8300975695064,0.8175,32,0.72890013887646
15.5143143455687,0.8,32,0.719980943502208
7.80698997370321,0.766666666666667,32,0.703795794520564
2.969668380037,0.693333333333333,32,0.674555761737889
0.0813971212749581,0.646666666666667,32,0.653955937474869
0.0732854248185789,0.67,37.3333333333333,0.632802930740973
0.0498588140235326,0.746666666666667,37.3333333333333,0.671433158764495
0.834498489891154,0.793333333333333,37.3333333333333,0.70616780503321
7.80805677481983,0.906666666666667,37.3333333333333,0.743239874146029
16.829663785765,0.92,37.3333333333333,0.75752767639314
5.70093207260604,0.746666666666667,37.3333333333333,0.661079245373241
5.7067656452963,0.58,37.3333333333333,0.616389949731096
18.898046794012,0.65,37.3333333333333,0.636946509103204
20.9732342240749,0.78,37.3333333333333,0.688530156655339
21.3841431203621,0.86,37.3333333333333,0.710150842967118
14.7906513326561,0.9,37.3333333333333,0.703776921743073
10.6274726315734,0.78,40,0.66737203944627
5.33205854876229,0.635,40,0.590820947294987
0.0375221719627044,0.605,40,0.570477907450046
2.89055606876301,0.656666666666667,37.3333333333333,0.583157346029362
3.15767629766977,0.695,16,0.654040025504811
0.362025338412543,0.58,32,0.490528414755733
0.0069293759975265,0.62,32,0.516120969757561
0.0313218946394353,0.6,32,0.488519398258116
0.0205194419857323,0.505,56,0.41074611662847
0.0153047608366871,0.586666666666667,37.3333333333333,0.522054687946619
0.0201704910241125,0.603333333333333,37.3333333333333,0.516398178378418
0.535638827595012,0.623333333333333,37.3333333333333,0.545660927391827
0.0455241510511578,0.57,37.3333333333333,0.517497921736354
0.0384063853843851,0.59,37.3333333333333,0.548281177143185
0.0484686827963919,0.633333333333333,37.3333333333333,0.557506147595736
4.05381104854219,0.643333333333333,37.3333333333333,0.57704945180093
1.15955575068919,0.593333333333333,37.3333333333333,0.553470352570973
0.338216103106965,0.54,40,0.538947649725602
1.39867811145183,0.58,40,0.539208447635893
1.27615255077456,0.595,40,0.531767115678066
0.0334860078014934,0.626666666666667,32,0.573622825934199
0.523177260117746,0.676666666666667,32,0.580418244083758
0.131484108508987,0.7075,32,0.594174666578493
4.02467174605707,0.695,32,0.621896115694937
10.9354847763574,0.81,32,0.720897869461404
13.2646476465029,0.885,32,0.753441729968964
1.68842219981661,0.6475,32,0.639037624509798
0.0496873805256365,0.4925,32,0.590377101826393
0.0568990571082896,0.3175,32,0.52028339117256
0.071396882270186,0.3475,32,0.51943550588172
0.100134340383051,0.39,32,0.515734163078507
0.0527877334069071,0.4275,32,0.512712090443045
2.79821677936306,0.6025,32,0.587956973307929
0.440214164030505,0.6975,32,0.608335501236764
0.164340044774636,0.6375,32,0.579099873659794
0.107970603534561,0.555,32,0.568437075982973
0.0204329325219758,0.76,16,0.677262791113962
0.0446515465644593,0.746666666666667,16,0.668679160889147
0.0482810685529991,0.485,24,0.582654807707581
3.93016973837262,0.7,24,0.642986844625707
5.39133152526337,0.76,24,0.667262779210864
0.082403954029017,0.493333333333333,42.6666666666667,0.496761011342835
0.0358854523751517,0.55,37.3333333333333,0.513287137460966
0.0418158660134403,0.736666666666667,37.3333333333333,0.558732673591709
0.0605244117138067,0.47,80,0.352757544224766
0.0773694283882503,0.7,40,0.528754243927918
0.247068583356283,0.745,32,0.571486974419367
5.30381734897452,0.675,32,0.573907591880314
1.53447706258107,0.54,42.6666666666667,0.461595310387453
0.189974828290143,0.653333333333333,42.6666666666667,0.478033969618323
0.156519130951658,0.5,48,0.464787939358962
0.0939403118121459,0.4,48,0.443940045260558
0.181760039331925,0.516666666666667,32,0.490428610461937
0.123001273834312,0.563333333333333,32,0.493945631370898
0.114988496648133,0.7,48,0.470743690110069
0.243624520571277,0.683333333333333,42.6666666666667,0.491232022602491
0.544219108500722,0.6225,32,0.509067023998898
0.615861528806469,0.86,16,0.634687606691704
1.37667262378099,0.733333333333333,16,0.596530231509887
0.00852637316979311,0.77,16,0.655601659751037
1.16576095784124,0.6225,32,0.538883323843474
1.31492187431445,0.4475,32,0.470072011132415
0.230480854494305,0.3575,32,0.453982613144622
0.0887267972381283,0.405,32,0.457852654387201
0.115331445897581,0.4125,32,0.471668316239023
0.0946209337282651,0.6,16,0.611672695120247
5.7013142799867,0.84,16,0.753519772601568
6.3130189237473,0.895,24,0.783132671253898
14.8410184260032,0.935,24,0.79947955770286
14.1910790566781,0.94,24,0.793924669541427
5.16379921503239,0.84,42.6666666666667,0.714099329790375
3.06208916568638,0.793333333333333,37.3333333333333,0.706512055073155
3.49937550369968,0.82,37.3333333333333,0.70492865166336
3.35079635816202,0.84,37.3333333333333,0.709409852831333
3.47145165389506,0.853333333333333,37.3333333333333,0.705406730426599
8.41623043866442,0.9275,32,0.755984221617273
16.6303197950505,0.9375,32,0.745494327099752
17.9824497282953,0.8875,32,0.716168315983282
10.9267761589965,0.8475,32,0.723517601812474
15.8005112262619,0.863333333333333,32,0.737308846223533
24.0582435007125,0.89,32,0.762600266797186
17.7643321363828,0.863333333333333,32,0.751119837375934
13.6056183083376,0.876666666666667,32,0.726290394265386
14.7438907932312,0.895,48,0.694853305623683
18.8706738298265,0.926666666666667,32,0.773736093600391
15.9349665317616,0.9,32,0.757086165759406
9.16588606891641,0.765,32,0.718490976298833
5.02643199859828,0.63,32,0.646257025732515
2.71815344671103,0.5825,32,0.610530782566992
5.09706207883923,0.72,32,0.637645183818469
5.50152554765679,0.796666666666667,37.3333333333333,0.639763030901872
5.83017764193372,0.816666666666667,37.3333333333333,0.675728237617534
8.5825387154879,0.843333333333333,37.3333333333333,0.699880659261835
